mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,param_verbosity,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13.10980429649353,0.10669347649794636,0.057408618927001956,0.0032050321239714356,1.0,5,0.3,5,1,750,0.1,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6220238095238095,0.5595238095238095,0.5940298507462687,0.6208955223880597,0.6417910447761194,0.6076528073916133,0.028458038716684536,274
12.198432683944702,0.23998658431917752,0.05328950881958008,0.0013908575227895067,1.0,5,0.3,5,1,750,0.1,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6279761904761905,0.5684523809523809,0.6238805970149254,0.6208955223880597,0.6328358208955224,0.6148081023454157,0.023522826910531983,67
11.705566215515137,0.15672538834875419,0.056711864471435544,0.002899634539712215,1.0,5,0.3,5,10,750,0,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6220238095238095,0.5654761904761905,0.5940298507462687,0.6059701492537314,0.6358208955223881,0.6046641791044777,0.02417680994934442,394
11.352091026306152,0.1362089973537652,0.055444192886352536,0.009293586301779348,1.0,5,0.3,5,10,750,0,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5773809523809523,0.5982142857142857,0.608955223880597,0.582089552238806,0.6358208955223881,0.6004921819474058,0.020965283709695443,505
11.69362998008728,0.05967304905357638,0.05711274147033692,0.006257127273200803,1.0,5,0.3,5,10,750,0,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5625,0.591044776119403,0.6208955223880597,0.6507462686567164,0.6088468372423597,0.029898935829291207,220
11.214180660247802,0.12444892364339649,0.050553512573242185,0.003834477314437825,1.0,5,0.3,5,10,750,0,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.5892857142857143,0.5773809523809523,0.6029850746268657,0.5940298507462687,0.6358208955223881,0.5999004975124378,0.01976895363189749,517
11.633257579803466,0.052124440947607216,0.0588740348815918,0.0024560883454894052,1.0,5,0.3,5,10,750,0.1,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6220238095238095,0.5654761904761905,0.5970149253731343,0.6059701492537314,0.6358208955223881,0.6052611940298507,0.02394255920132294,373
11.239204931259156,0.042384067286503686,0.05035972595214844,0.005474264797568439,1.0,5,0.3,5,10,750,0.1,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5773809523809523,0.5982142857142857,0.608955223880597,0.582089552238806,0.6417910447761194,0.6016862117981521,0.02301332282309316,472
11.727036142349244,0.10168102629739934,0.05056695938110352,0.0045256565659882,1.0,5,0.3,5,10,750,0.1,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5625,0.5940298507462687,0.6208955223880597,0.6507462686567164,0.6094438521677328,0.029565450759677696,208
11.263644456863403,0.09720911919973083,0.05049152374267578,0.0042706429799909676,1.0,5,0.3,5,10,750,0.1,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.5892857142857143,0.5803571428571429,0.6059701492537314,0.5970149253731343,0.6268656716417911,0.5998987206823028,0.01591794040072645,520
19.22747130393982,0.2777488184576995,0.08263201713562011,0.007557530728602917,1.0,5,0.3,7,1,750,0,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5714285714285714,0.6059701492537314,0.6268656716417911,0.6477611940298508,0.6142146410803128,0.025327443087758836,79
18.8548942565918,0.23842578594523983,0.0744415283203125,0.0028852961099587594,1.0,5,0.3,7,1,750,0,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6101190476190477,0.5952380952380952,0.6059701492537314,0.6149253731343284,0.6179104477611941,0.6088326226012792,0.007927021331018034,232
18.927153539657592,0.10198622112385067,0.07328681945800782,0.0035221061662107666,1.0,5,0.3,7,1,750,0,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5654761904761905,0.5970149253731343,0.6238805970149254,0.6507462686567164,0.610637882018479,0.028420904060442103,178
18.264553785324097,0.14828943284338997,0.06597552299499512,0.006500248933830084,1.0,5,0.3,7,1,750,0,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6279761904761905,0.5684523809523809,0.6238805970149254,0.6119402985074627,0.6208955223880597,0.6106289978678039,0.021737148023010643,187
18.734165382385253,0.28897369680812734,0.07623333930969238,0.004601440667702858,1.0,5,0.3,7,1,750,0.1,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6130952380952381,0.5684523809523809,0.6059701492537314,0.6358208955223881,0.6477611940298508,0.6142199715707178,0.02740660673735177,76
17.977413177490234,0.2107499000668203,0.07127361297607422,0.00557274579795735,1.0,5,0.3,7,1,750,0.1,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6071428571428571,0.5982142857142857,0.608955223880597,0.6119402985074627,0.6119402985074627,0.6076385927505331,0.0050558120866431655,295
18.587557554244995,0.09395675216860176,0.06747617721557617,0.0034257251392318115,1.0,5,0.3,7,1,750,0.1,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5684523809523809,0.5970149253731343,0.6238805970149254,0.6477611940298508,0.6112313432835821,0.02678683982355093,157
18.101938104629518,0.1178686560287518,0.07150726318359375,0.009569789450434829,1.0,5,0.3,7,1,750,0.1,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6279761904761905,0.5833333333333334,0.6268656716417911,0.6059701492537314,0.6238805970149254,0.6136051883439942,0.017103386627365352,94
13.908501291275025,0.1450905548577657,0.05462002754211426,0.005311674209764475,1.0,5,0.3,7,10,750,0,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5654761904761905,0.591044776119403,0.6029850746268657,0.6388059701492538,0.6034719260838664,0.024857368671139312,439
15.390153789520264,0.09558819791136378,0.05914716720581055,0.0024601280040469765,1.0,5,0.3,7,10,750,0,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5744047619047619,0.6101190476190477,0.608955223880597,0.5701492537313433,0.6208955223880597,0.5969047619047618,0.02057909029551432,532
13.538854598999023,0.2341638485355633,0.052162551879882814,0.002312848966309181,1.0,5,0.3,7,10,750,0,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5684523809523809,0.591044776119403,0.6208955223880597,0.6477611940298508,0.6088450604122245,0.027056674449012715,229
15.251201581954955,0.26024827589364685,0.05417919158935547,0.0014021929693637972,1.0,5,0.3,7,10,750,0,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.5744047619047619,0.5773809523809523,0.6149253731343284,0.5940298507462687,0.6179104477611941,0.5957302771855011,0.018192187598519507,538
13.994515419006348,0.2179126145726942,0.05683941841125488,0.0043983904602853735,1.0,5,0.3,7,10,750,0.1,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5654761904761905,0.591044776119403,0.6029850746268657,0.6417910447761194,0.6040689410092395,0.025719727601572043,418
15.379253673553468,0.26919364214439284,0.0589691162109375,0.0033618197001138166,1.0,5,0.3,7,10,750,0.1,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5922619047619048,0.6011904761904762,0.608955223880597,0.573134328358209,0.6179104477611941,0.5986904761904762,0.015332746492119305,526
13.479360818862915,0.43187461917309106,0.054192638397216795,0.0057431797626723785,1.0,5,0.3,7,10,750,0.1,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5684523809523809,0.5940298507462687,0.6238805970149254,0.6507462686567164,0.610636105188344,0.027817328392544687,181
15.166909742355347,0.0994046102046392,0.05439558029174805,0.005712380108466312,1.0,5,0.3,7,10,750,0.1,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.5744047619047619,0.5773809523809523,0.6119402985074627,0.5970149253731343,0.608955223880597,0.5939392324093816,0.015586856277865093,553
23.59015283584595,0.09796602406950033,0.09340944290161132,0.007157990894568543,1.0,5,0.3,9,1,750,0,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.5982142857142857,0.5803571428571429,0.6059701492537314,0.6238805970149254,0.6417910447761194,0.6100426439232409,0.021152655373643095,193
24.018671321868897,0.23690078314586807,0.08820881843566894,0.004029706284508547,1.0,5,0.3,9,1,750,0,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.6101190476190477,0.6101190476190477,0.6149253731343284,0.6059701492537314,0.6179104477611941,0.6118088130774698,0.0041651771212571085,142
23.165647888183592,0.12069814852199716,0.07901268005371094,0.002477341552285865,1.0,5,0.3,9,1,750,0,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5684523809523809,0.6029850746268657,0.6298507462686567,0.6477611940298508,0.6130241648898366,0.026782487214568804,103
24.113192558288574,0.3185116516193215,0.08428459167480469,0.004357193508517639,1.0,5,0.3,9,1,750,0,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6309523809523809,0.5773809523809523,0.6238805970149254,0.591044776119403,0.6238805970149254,0.6094278606965174,0.021194387358824566,214
23.474072265625,0.06563092719458868,0.09175324440002441,0.004637521362677215,1.0,5,0.3,9,1,750,0.1,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6071428571428571,0.5744047619047619,0.6059701492537314,0.6238805970149254,0.6388059701492538,0.6100408670931059,0.021512184810167364,196
24.03702654838562,0.215782164591884,0.09118967056274414,0.00813814719134323,1.0,5,0.3,9,1,750,0.1,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5922619047619048,0.6071428571428571,0.6149253731343284,0.6059701492537314,0.6179104477611941,0.607642146410803,0.0089227809742654,286
22.994055795669556,0.23210323942525124,0.07963800430297852,0.0046224082475077215,1.0,5,0.3,9,1,750,0.1,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5654761904761905,0.5970149253731343,0.6298507462686567,0.6447761194029851,0.6112331201137171,0.027671895020354415,154
23.845289039611817,0.19185076132323947,0.08329229354858399,0.004529595856390831,1.0,5,0.3,9,1,750,0.1,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.6309523809523809,0.5922619047619048,0.6268656716417911,0.5940298507462687,0.6298507462686567,0.6147921108742004,0.017733411017816284,73
14.333587551116944,0.23931119923992752,0.05776066780090332,0.004817590188949019,1.0,5,0.3,9,10,750,0,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5654761904761905,0.591044776119403,0.6029850746268657,0.6388059701492538,0.6034719260838664,0.024857368671139312,439
17.72268214225769,0.2825848032344148,0.06178464889526367,0.003350347103197862,1.0,5,0.3,9,10,750,0,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5714285714285714,0.6071428571428571,0.6119402985074627,0.564179104477612,0.6208955223880597,0.5951172707889125,0.022849384483502107,541
13.769611024856568,0.3387663916114144,0.05374598503112793,0.005935272130214498,1.0,5,0.3,9,10,750,0,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5654761904761905,0.591044776119403,0.6208955223880597,0.6477611940298508,0.6082498223169865,0.0279565267686533,241
17.275284576416016,0.48627438386539873,0.0540621280670166,0.005029506810619022,1.0,5,0.3,9,10,750,0,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.5654761904761905,0.5773809523809523,0.6149253731343284,0.5940298507462687,0.6179104477611941,0.5939445628997867,0.020490811263456882,550
14.146345853805542,0.3898763367125546,0.05731997489929199,0.0029006216710642766,1.0,5,0.3,9,10,750,0.1,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5654761904761905,0.591044776119403,0.6029850746268657,0.6417910447761194,0.6040689410092395,0.025719727601572043,418
17.51423144340515,0.27477409749321563,0.06057887077331543,0.003310844930878182,1.0,5,0.3,9,10,750,0.1,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.5892857142857143,0.6011904761904762,0.608955223880597,0.564179104477612,0.6208955223880597,0.5969012082444918,0.019329542399419416,535
13.581632328033447,0.2638002653762109,0.0495457649230957,0.0033235137087202185,1.0,5,0.3,9,10,750,0.1,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6160714285714286,0.5684523809523809,0.5940298507462687,0.6238805970149254,0.6507462686567164,0.610636105188344,0.027817328392544687,181
17.022764110565184,0.2846152771776365,0.05544734001159668,0.0054142456954646605,1.0,5,0.3,9,10,750,0.1,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.3, 'max_depth': 9, 'min_child_weight': 10, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.5714285714285714,0.5773809523809523,0.6119402985074627,0.591044776119403,0.608955223880597,0.5921499644633973,0.0162652719259526,562
12.389981889724732,0.06141484136176569,0.05776219367980957,0.015256563745146317,1.0,5,0.01,5,1,750,0,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5654761904761905,0.5970149253731343,0.6238805970149254,0.6537313432835821,0.6118301350390902,0.029397944062737817,130
11.608273267745972,0.12234181300019986,0.05121002197265625,0.004836657463032002,1.0,5,0.01,5,1,750,0,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.625,0.5833333333333334,0.6208955223880597,0.6179104477611941,0.6328358208955224,0.615995024875622,0.01708316014488039,49
12.385463190078735,0.2368780595411253,0.055189085006713864,0.004341474982127061,1.0,5,0.01,5,1,750,0,5,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 0.6, 'verbosity': 1}",0.6190476190476191,0.5654761904761905,0.5940298507462687,0.6208955223880597,0.6417910447761194,0.6082480454868515,0.026204239752814794,247
11.547459125518799,0.23119310200658263,0.05110211372375488,0.005363377795345053,1.0,5,0.01,5,1,750,0,5,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0, 'reg_lambda': 5, 'subsample': 1.0, 'verbosity': 1}",0.625,0.5476190476190477,0.6268656716417911,0.6208955223880597,0.6328358208955224,0.6106432125088841,0.03174571660021716,172
12.365092277526855,0.10172223749166887,0.05813775062561035,0.0038777009977450207,1.0,5,0.01,5,1,750,0.1,1,0.6,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 0.6, 'verbosity': 1}",0.6220238095238095,0.5654761904761905,0.5970149253731343,0.6208955223880597,0.6537313432835821,0.6118283582089552,0.029359775536732347,133
11.70788769721985,0.30056512809151253,0.059046030044555664,0.012809105255196204,1.0,5,0.01,5,1,750,0.1,1,1.0,1,"{'colsample_bytree': 1.0, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1, 'subsample': 1.0, 'verbosity': 1}",0.625,0.5952380952380952,0.6208955223880597,0.6208955223880597,0.6328358208955224,0.6189729921819473,0.012643104214574022,28
